"అరే నంగ నాచి ,.తండ్రి శవాన్ని పక్కనే పెట్టుకొని,.,CM కోసం.,ఆరాటపడింది,..అదికారాన్ని అడ్డం పెట్టుకొని లక్ష కోట్లు మింగిన పరమ లుఛ్ఛా గాడు జలగన్ .వాడికి నీ మాలిన సన్నాసులు,paytm గాళ్ళు సొల్లు comments.జలగన్ గాడు కష్టంలో ఉన్నోడికి రూపాయి సాయం ఛేసాడారా.నీచ,నికృష్ట,సంకర జాతి వెధవ జలగన్",1
హమ్మో.. ఈ బొల్లిగాడి కామెడీ చూడండి నాయనో.. పక్క రాష్ట్రం కర్ణాటకలో పెట్రోల్ ₹80కే వస్తుంటే వీడు ₹85కి అమ్ముతూ మళ్ళీ నంగనాచి లాగా ₹100 అవుతుందేమో అంటున్నాడు.. pic.twitter.com/b3lCUs32M8,1
వా..మ్మో.. ఈ బొల్లిగాడి కామెడీ చూడండి నాయనో.. పక్క రాష్ట్రం కర్ణాటకలో పెట్రోల్ ₹80కే వస్తుంటే వీడు ₹85కి అమ్ముతూ మళ్ళీ నంగనాచి లాగా ₹100 అవుతుందేమో అంటున్నాడు..ఈడు ఈడి ఏశాలూ ... pic.twitter.com/2TcDIFZxvN,1
ాబ బ నంగనాచి జగన్నా ఏమీ చెపితిరి మళ్ళీ క్షమాపణలు వేరు ఏంటీ తీవ్రవాదుల అనుచరులకా ఒక సీఎం క్షమాపణలు చెప్పేది,1
"చిన్ని నవ్వు చాలే నంగనాచి కూన, ముల్లోకాలు మింగే మూతి ముడుపు దాన, ఇంద్రధనుషు దాచి రెండు కళ్ల లోన, నిద్దర చెరిపేస్తావే అర్దరాతిరైన, ఏ రాకాషి ,రాశో నీది.. #గీతగోవిందం #lyrics pic.twitter.com/6D8gVkrGUW",0
"నంగనాచి తుంగబుఱ్ఱమ్మా మావూళ్ళో వాన! నేను బట్టలుతకటానికి తియ్యగానే వస్తుంది, సరే వాన పడుతుంది కదాని లోపల పెట్టగానే పోతుంది. దీనితో వారంవారం దిక్కుమాలిన చావైపోయింది!",0
"నేను కౌషల్ ఆర్మీ వలనే ఎలిమినేట్ అయ్యాను. లేదంటే బిగ్ బాస్ టైటిల్ నాదే అని , తను టైటిల్ మిస్ అవ్వడానికి కారణం కౌషల్ అని నొక్కి వక్కాణిస్తున్న నంగనాచి నందిని.",1
"గిల్లి జోల పాడడం, వాత పెట్టి వెన్న రాయటం, ఇలాంటివి చాలా గుర్తోస్తున్నయి. రాస్ట్రాన్ని అడ్డంగా చీల్చి ఇప్పుడు నంగనాచి మాటలు చెప్తున్నారు",1
నంగనాచి నందిని,1
తుని సభలకి tanuku నుండి జనాలను తీసుకెళ్లి తీసుకొచ్చేటప్పుడు చంపేస్తారు పెద్దాపురం సభల కోసం తుని నుండి జనాలను తరలిస్తారు ఏమైనా అంటే janam స్వచ్ఛందంగా Vacharu అని నంగనాచి కబుర్లు చెప్పుకుని బ్రతుకుతున్నారు నాయకుడికి సిగ్గులేదు కార్యకర్తలకు సిగ్గు శరం లజ్జా ఏమీ లేవు,1
#pkselfgoals నీకు నీ అన్నకి పార్టీ పరంగా సంబంధం లేదు అన్న వాడివి అన్న వదిన వద్దు అన్న టీడీపీ కి సపోర్ట్ చేశాను అని చెబుతున్నావు. అంటే మీ కుటుంబం అంత ప్లాన్ చేసి PRP2 ని ప్లాన్ చేసిని ఇన్ని రోజులు నాటకాలు ఆడి ఇప్పుడొచ్చి నంగనాచి కబుర్లు చేబుతున్నావా. ఎలా నిన్ను నమ్మేది? @JaiTDP,1
గజినీ టిడిపి ఇప్పుడు నంగనాచి మాటలు మాట్లాడుతుంది ప్రత్యేక హోదా కావాలి అని,1
తాకట్టు పెట్టి ఏమీ ఎరగనట్టు ఈ నంగనాచి వేశాలెందుకు TDP CHEATED AP pic.twitter.com/fyaQP1xYBs,1
వార్నీ.. ప్రశ్నిస్తా అని పేరు పెట్టుకుంటే సరిపోదు కొద్దో గొప్పో బుర్ర ఉంటే అది వాడితే ఆయన ప్రశ్నిస్తున్నా డో మీ పచ్చ బ్యాచ్ లా దొంగ నంగ నాచి నాటకాలు ఆడుతున్నా రో తెలుస్తుంది,1
అందరూ నంగనాచి భాడ్ఖావులే దగుల్బాజీ నా కొడుకులే రాజకీయం తప్ప దేశం జాతీయ ఏదీ పట్టించుకోని హరామీలే. అధికారంలోకి రావడానికి లక్షల కోట్ల కుంభకోణాలు అని ప్రజలను చూతియా బనాయిస్తారు గెలిచాక ఆ నిందితులతోనే దోస్తానా... https://www. facebook.com/10000071176995 7/posts/2000846046615768/ …,1
తాకట్టు పెట్టి ఏమీ ఎరగనట్టు ఈ నంగనాచి వేశాలెందుకు PackageStarCBN pic.twitter.com/MJUYWDn9Kk,1
తాకట్టు పెట్టి ఏమీ ఎరగనట్టు ఈ నంగనాచి వేశాలెందుకు #PackageStarCBN https://www. facebook.com/10000242583852 1/posts/1764745380282973/ …,1
తాకట్టు పెట్టి ఏమీ ఎరగనట్టు ఈ నంగనాచి వేశాలెందుకు #PackageStarCBN pic.twitter.com/zZKvpasvKK,1
"కాలతోందా ఆ స్పీచ్ చూసి పోనీలే, నీ నంగనాచి ట్వీట్లు చూసి బయపడి ఇచ్చేస్తారు స్పెషల్ కేటగిరి స్టేటస్",1
పోవే నంగనాచి ...,1
బ్రాండెడ్ నంగనాచి .. #25PaiseFarmHouseBatch pic.twitter.com/Ey1PMQhfRr,1
"దేశానికి మనువాద విచ్ఛిన్నకరశక్తులు, దోపిడీదారులెంత ప్రమాదకరమో.. హేట్ వాదానికి తెరలేపే హేతువాదులు, నంగనాచి నాస్తికవాదులు, దళితవాద ముసుగులో చలామణీ అవుతున్న సంఘవిద్రోహశక్తులూ అంతే ప్రమాదకరం! బుర్రల్లోనున్న... https://www. facebook.com/10000197412209 4/posts/1757733640969090/ …",0
"దేశభక్తి ఉందని నంగనాచి కబుర్లు చెప్పేవాడి కన్నా, దేశం పట్ల కనీస భాద్యతలను నెరవేర్చే వాడే నిజమైన దేశభక్తుడు.",0
"అరె బాబు ,లోకేష్.,మీ నంగనాచి కబుర్లు మీ బాబు ఛీBNకి చెప్పు,., ఖర్మ దీక్షలు,.,ఛీM రమేష్ డొక్కు దీక్షలు కోసం,.మీ MPలు SCS కోసం 'రాజీ'నామాలు కూడా చేయలేదు.జనాలు అంత అమాయకుల్లా కనిపిస్తున్నారా!మీ మీడియా,పేపర్లలో మాత్రమే మీరు హీరోలు. ప్రజల దృష్టిలో మీరునయ వంచకులు. 2019లో మీ దుకాణం బంద్",1
"పుష్కరాలలో పేరు చెప్పి 3000 కోట్లు మింగావు....ఇప్పుడేమో మీ పసుపు తిరునాళ్ళకు 200 కోట్ల సొమ్ము ఎవరిదబ్బా ... ఈ నంగనాచి సంకల్పం ఏమిటీ ...చేసే పనిలో చిత్తశుద్ధి , సంకల్పం ఉండాలి ..నదుల్లో గదుల్లో సంకల్పాలు....గోత్రనామాలు ..ఎక్కడున్నారు. బాబుగారు ...ఆపండి సర్ pic.twitter.com/l7rfYdAxhN",1
పుష్కరాలలో 3000 కోట్లు ముంచావు ....ఇప్పుడేమో మీ పసుపు తిరునాళ్ళకు 100 కోట్ల సొమ్ము ఎవరిదబ్బా ... ఈ నంగనాచి సంకల్పం ఏమిటీ ...ఛేస్పెపనిలో చిత్తశుద్ధి ...కాంక్ష ఉండాలి ..నదుల్లో గదుల్లో సంకల్పాలు గోత్రనామాలు ..ఎక్కడున్నారు బాబుగారు ...ఆపండి సర్ @ncbn @JaiTDP https:// twitter.com/ncbn/status/10 05010835616378880 …,1
షేర్ రీట్వీట్ అన్నవి వాడటం తెలియంతంతవరకు తెలిసినా వాడనంతవరకు ఎవురు ఎన్ని దొంగ కూతలు కూసినా ఎంత మంది ఫాలోయర్స్ ఉన్నా దొంగ దొంగే... మొదట్లో తెలియదు తెలిసే సరికి ఆలస్యం అయిపోతుంది పత్తిత్తులా ఎన్ని నంగనాచి ఊసులు సెప్పినా నో యూజ్ #ప్రాధమికసూత్రాలు #లోగుట్టు #సామాజికమాధ్యమాలు,1
