పూర్ణ సాగర్ : రెడ్డి గురించి మాట్లాడావ్ మరి చౌదరి గురించి మాట్లాడు.. #పావలా : చౌదరి గురించి మాట్లాడితే నా కూలి ప్యాకేజీ నువ్వు ఇస్తావా? పావలా రాక్స్ - సాగర్ షాక్స్..,1
"అరే ఓ లత్కుర్ర్ గా మీ లెక్క పావలా హవాలా గాడ్ని కాదురా కుల గజ్జి గాల్లారా, లంబాడి వాడ్ని అని గర్వంగా చెప్పుకుంటారా భయ్, మీ లెక్క చుత్యా అనుకున్నావా రా",1
"అరేయ్ మీరు మీ పావలా గాడు చేసుకొని వాడుకొని మోసం చేసి వదిలేసిన రేణూ దేశాయ్ నే చంపేస్తాం అన్న హోలా గాల్లు మీరు, ఇంకో అడ దాన్ని అనటం మీకు ఏమన్నా పెద్ద విషయమా చెప్పురా, ఆ పావలా బొచ్చు గాడి వల్ల నితిన్ సినిమాలు నడుస్తున్నాయా, నీ మొఖం మీ పావలా గాని మొఖం నా చిన్నోనీ లెక్కనే ఉందిరా",1
"బొచ్చురా, పావలా గానికే సక్కగా హిట్టు లేదు వాడి కొజ్జా మొఖానికి ఇంకొకళ్ళకి హిట్టు ఇస్తాడు, వాడి బొందా, నీ పిండాకుడు, మూసుకొని ఉండురా నీ జన్న సన్నసిలోని ఒక పిల్ల సన్నాసి, వాడు వాడి డైలాగులు వాడి ఊగుడు వాడి అరుపులు, వాడి కంటే బాహ్యాలు నాయంరా మంగళవారం కచేరీ బ్యాచ్",1
"నితిన్ బొచ్చు పీకనికి కూడా పనికి రాడురా మీ P- పనికిమాలిన S- స్టార్ P-పవన్ K- కల్యాణ్ డిస్కోలు, పెల్లిల మీద పెల్లిలు పావలా గాడికి అలవాటు. అర్థమయ్యిందా, ఎక్కువ చేశవంటే pk కి పరువు లేకుండా చేస్తా, పిల్ల సన్నాసి ఇంకోసారి నితిన్ అనే మాటా వస్తే",1
తెలిసి అన్నాడో తెలీక అన్నాడో.. 2009 లో చిరు ఎర్రి పూ అయ్యాడు మళ్ళీ ఇప్పుడు పావలా అవుతాడు అని సింబాలిక్ గా చెప్పాడు.. https:// twitter.com/manohar8422622 8/status/1099672585464238080 …,1
"జాతీయ జెండాను కూడా పావలా రాజకీయాలకు వాడుకుంటున్నడు, గుధ్ధ పగిలే ఫలితాల కోసం ఎదురు చూస్తున్నా జన సన్నాసులు",1
పావలా గానికీ జన సన్నాసుల కచేరీ భజన,1
చెప్పిన ఇంపార్టెంట్ విషయం వదిలేసి ఇలా అచ్చు తప్పులు వేతికేవాడిని గూట్లే అంటారని జల్సా మూవీ లో పావలా చెప్పాడు,1
కుల రహిత రాజకీయం అంటే కులాల పేరు పదే పదే చెప్పి కుల ద్వేషం పెంచి సొంత కుల ఓట్స్ దండుకోడం - చైనా లో భజన సేన పార్టీ అధ్యక్షుడు పావలా నాళ్యాన్,0
ఏమి బాబు రెడ్డి కులం లో పుట్టాడు ఈరోజు పీకే పావలా,1
కొండారెడ్డి బురుజు నుండి చెప్పడానికి నువ్ ఒక్కడులో మహేష్ బాబువెంట్రా....రూపాయి లో పావలా .,1
"ఈ కోవర్ట్ బ్రదర్స్ కి జగన్ ముఖ్యమంత్రి అవ్వడం ఇష్టం ఉండదు, ""మా పావలా కళ్యాణ్ గారికి ఇంకా పార్టీ పటిష్టం కోసం సమయం కావాలి"" కాబట్టి ఇప్పుడు వీళ్లకి ఉన్న ఏకైక పార్టీ టిడిపి. ఈ ముసుగులో సంసారం ఎందుకు, పావలా కన్నా ఈ ముసుగు వీరులు కి బాగా తొందరగా ఉంది టిడిపి తో కలసి వెళ్లాలి అని https:// twitter.com/BeSriSri/statu s/1099605918835245056 …",1
మీ బ్రతుకులు అంతా ysrcp మీద నిందలు వేయడమె పావలా బ్యాచ్ గాళ్లు.... ఎమి డ్రామలు ర మీరు .... @naralokesh మీ ప్రభుత్వం కద నిరూపించు... కొజ్జా మాటలు మాట్లాడకు .... YSRCP మీద నింద వేయడం నీకు అలవాటు అయ్యింది ...,1
"పొత్తు జనంలోకి ఎలా తీసుకుని వెళ్ళాలి అని @ncbn @PawanKalyan నెల రోజుల నుంచి కింద, మీద పడుతుంటే భలే ఐడియా పప్పు ఇలా వైసీపీ దాడి చేసినట్టు మన బూతు మీడియా ద్వారా చూపించి, అరచకాన్ని ఓడించటానికి పొత్తు పెట్టుకున్నాం అంటే ఒకే. పావలా మీద దాడి చేసినప్పుడు నీ గు.. ఎందుకు ముసుకున్నావ్ ?? https:// twitter.com/naralokesh/sta tus/1099524148538204160 …",1
"ఇలా దొంగ చాటు రాజకీయం, అడుక్కుతినే రాజకీయాలు చేయాలి అంటే బొల్లి బాబు లేదా పావలా బాబు కాదు. మీరు ఇలాంటి లఫుట్ వీడియో లు పెట్టుకుంటూ టైం వేస్ట్ చేసుకోకుండా మీ నాయకుడు కోసం పనికొచ్చేవి ఏమైనా చేసుకోండి.",1
అచ్చం పావలా లాగే ఉన్నాడు కదా..?,0
"పక్క వాళ్ళకి అమ్మ,అక్క సంస్కారం గురించి చెప్పే జనసన్నాసులు ఇంగితజ్ఞానం ఇది. మీరా నాకు నీతులు చెప్పేది ,ఎర్రి హుక్కా. మాజీ పావలా గాడి భార్య గురించి మరి ఇంత నీచంగా ,తూ. #BanJanasena #RIPJanasainiks pic.twitter.com/DKSLnzhVGG",1
ఎరా పప్పుగా వైసీపీ వాళ్ళు రాళ్లు విసిరేటప్పుడు నువ్వు ఆ పక్కనే మురికి కాలువ క్లీన్ చేస్తావున్నవా . ఈ ఏడుపు ఎందుకు డైరెక్ట్ గా పావలా 21 వేలు పట్టుకొ సపోర్ట్ చేస్తాడు మీరు మీ 5 రూపాయల డ్రామాలు తుపుక్,1
"ప్రభుత్వం లో ఎవడు ఉన్నాడు, మీ ప్రభుత్వం తీసుకున్న చర్యలు ఏమిటి, ఇలాంటి ట్వీట్ వేసే బదులుగా నీ చర్యలు వివరించు, చీప్ ఆరోపణలు చెయ్యకుండా ఉంటే బాగుంటుంది పావలా గాడి పొత్తు కావాలంటే ఇలాంటి ట్వీట్స్ అవసరమా, వాడి మొహానికి ప్యాకేజీ చాలు",1
"ప్రభుత్వం లో ఎవడు ఉన్నాడు, మీ ప్రభుత్వం తీసుకున్న చర్యలు ఏమిటి, ఇలాంటి ట్వీట్ వేసే బదులుగా నీ చర్యలు వివరించు, చీప్ ఆరోపణలు చెయ్యకుండా ఉంటే బాగుంటుంది పావలా గాడి పొత్తు కావాలంటే ఇలాంటి ట్వీట్స్ అవసరమా, వాడి మొహానికి ప్యాకేజీ చాలు",1
"నువ్వు అన్నట్టు, జగన్, షర్మిల వీడియో లు ఉంటే బయట పెట్టు, నేను పావలా గాడికి సేవ చేస్తా, లేకపోతే నాకు నువ్వు సేవ చెయ్యి, పావలా గాడి సేవలు వినియోగించుకోవడానికి నేను సిద్ధం",1
"ఒరేయ్ వెర్రిపప్పగా, పావలా గాడు టీడీపీ, బిజెపి ప్రభుత్వానికి ఒక్కసారి అయినా లేఖ రాశాడా, రాసి ఉంటే బయట పెట్టు",1
"నువ్వు ఒక అబ్బకి పుట్టి ఉంటే వీడియో బయట పెట్టు, నేను జీవితాంతం పావలా గాడి కాళ్ల దగ్గర పడుంటాను, ఛాలెంజ్ కి సై అంటే రా రా, మళ్ళీ కారుకూతలు కుయ్యకుండా",1
"క్వశ్చన్ పేపర్స్ దొంగతనం చేస్తే తరువాత వచ్చిన టీడీపీ ప్రభుత్వం ఏం చేసింది, ఏమీ చెయ్యలేని టీడీపీ ప్రభుత్వం కి పావలా గాడు సపోర్ట్ ఎందుకు చేసాడు",1
"పూనమ్, లక్ష కోట్లు దోస్తే మీ పావలా గాడు టీడీపీ, బీజేపీ కి సపోర్ట్ ఇచ్చాడు గా, పావలా గాడు దీని మీద ఎంక్వయిరీ ఎందుకు అడగలేదు, పావలా గాడికి దమ్ముంటే దీని మీద ap గవర్నమెంట్ కి కేంద్రం ప్రభుత్వంకి ఒక లేఖ ఎందుకు రాయలేదు",1
"రేణు గారిని తిట్టింది ఎవరు, పావలా గాడి అభిమానులే కదరా",1
"షర్మిల, జగన్ వీడియోలు గానీ ఉంటే నువ్వు ఒకే అబ్బకి పుట్టిన వాడివి, దమ్మున్న మగాడివి అయితే బయట పెట్టు, నేను జీవితాంతం పావలా గాడి కాళ్ళ దగ్గర పడుంటా",1
"మీ పావలా గాడు ఒకరు కాదు, ఇద్దరు కాదు, ఏకంగా ముగ్గురు మహిళ లకి అన్యాయం చేస్తే మీ దృష్టిలో భగవంతుడు అయ్యాడా వాడు నాకు కనపడితే పరిటాల గుండు మాత్రమే గీశాడు, నేను అయితే బాగా కాల్చిన రాడ్డు మలద్వారం లో పెట్టేవాడిని",1
జనసేన మంచి స్పోక్ పర్సన్ ఎన్నుకొంది ఆహ్ లత్కోర్ పార్టీ కి హ్రితిక్ రోషన్ పెడతారా అప్పిగాడినే పెడతారు జై పటాస్ పావలా జై olx pic.twitter.com/muzIiIfvWA,1
"పావలా గాడి ఫాన్స్ రోగిష్ఠి నా కొడుకులు, పాపం రేణు గారు, పావలా గాడికి విడాకులు అవ్వక పోయినా తెగించి సహజీవనం చేసి ఇద్దరు పిల్లల్ని కన్నది, అటువంటి త్యాగమూర్తికి ద్రోహం చెయ్యడమే కాకుండా పాపం రేణు గారు ఇంకో పెళ్లి చేసుకుంటా అంటే మీ పావలా గాడి అభిమానుల పైశాచికత్వానికి బలి అయ్యింది",1
"పావలా గాడి రోగిష్ఠి మనస్తత్వం గొప్పది, నీ పావలా గాడు గొప్ప వాడైతే పెళ్లయ్యాక బిడ్డలు పుట్టాక, రష్యా బార్ డాన్సర్ కి కడుపు చేసి, రేణు దేశాయికి విడాకులు ఇవ్వాల్సిన అవసరం ఏమిటి, పిల్లల్ని రోడ్డు మీద వేయాల్సిన అవసరం ఏమిటి? రేణు దేశాయి ఇంకో పెళ్ళికి ఫాన్స్ పర్మిషన్ కావాలా",1
