వై ఛీ పి నా? మిమ్మల్ని పప్పు అని అన్నది అందుకే అనుకుంటా. అసలు ఎటువంటి రుజువు లేకుండా ఎలా చెప్తావ్ అయ్యా నువ్వు? నీ తోడు దొంగల పార్టీ చేసే పనులే ఇవి.,1
ఒక మహిళ mro ని కొట్టిన మీ టీడీపీ ముండా కొడితే పప్పు తిని ఎక్కడ పడుకున్నావ్ ...గుంటూరు జిల్లా లో ఒక టీడీపీ ముసలి కుక్క ఒక అమ్మాయి ని రేప్ చేస్తే ఎక్కడ పప్పు తిని పడుకున్నావ్ గుంటూరు నాగార్జున యూనివర్సిటీ లో ఒక పసి అమ్మాయి చనిపోతే పప్పు తింటూ ఎక్కడ ఉన్నావ్ ..సోళ్లుఆపు పప్పు గా ఇక,1
నిప్పు నాయుడు గారు తప్పు చేశారు... పప్పు నాయుడు ని హై కోర్టు జడ్జి గా చెయ్యవలసింది...ఎవడు ఏమి చేసినా Ysrcpచేసింది అని తీర్పు ఇచ్చేవాడు...ఇంకా ఏ గొడవా ఉండదు మీకు...,1
@naralokesh నీ నోటి నుంచి ఒక్క నిజం కూడా బయటకు రాదా......ఇది చాలా బాధాకరం పప్పు లోకేష్ గారు దయచేసి ట్యూషన్ పెట్టించుకుని నిజాలు మాట్లాడటం నేర్చుకోండి ఇది మీకూ మంచిది ఆంధ్రప్రదేశ్ ప్రజలకు కూడా మంచిది... #APpappu #andhrapappu #CBNLosing2019 https:// twitter.com/naralokesh/sta tus/1099524148538204160 …,1
పప్పు వేషాలు వేశావు అనుకో నీకు పప్పు క్యాన్సల్ చేపిస్తాను menu లో ...ముందు MLA అవ్వు పోయి ...,1
నీకు ఎందుకు ర పప్పు రాజకీయలు పోయి పప్పు తిను,1
అరేయ్ పప్పు నీ కామెడీ ఆపరా బాబు మీ దరిద్రాన్ని చూడలేక చస్తున్నాం https:// twitter.com/naralokesh/sta tus/1099524148538204160 …,1
పబ్లిక్ ని రెచ్చగొట్టి రాజకీయాలు చేయడం లో నీ బాబుని మించిపోయాయేలా వున్నావ్...కొంచెం సేపు YCP & TRS కలిసి ఆంధ్రా మీద యుద్ధం చేస్తున్నారు అంటావ్..మరోసారి BJP & YCP అని రంకెలేస్తావ్...నువ్వు ఎన్ని చేసినా పప్పు ని నిప్పుని ప్రజలు నమ్మేలా లేరు..నిన్ను_నమ్మం_ పప్పు .,1
ఒరేయ్ పిత్రే ... ప్రూఫ్స్ లేకుండా ఇలా పప్పు అని ప్రూవ్ చేసుకుంటావ్ ఏమి,1
పప్పు ఆడవాళ్ళమీద దాడుల గురించి నువ్వే మాట్లాడాలి మహిళలను గుర్రాలతో తొక్కించారు ... వనజాక్షిని ఇసుకలో పడేసి తొక్కారు మర్చిపోయావా ? .. pic.twitter.com/yukM3KAIie,1
పప్పు పప్పు పప్పు పప్పు పప్పు ......,0
తెలంగాణ ల బెంగ పడింది ఎవరో అందరిపై తెలుసు పప్పు లోకేశ్ దమ్ముంటే నువ్వు ఎన్నికల్లో పిటి చేసి గెలువు చూద్దాం,1
ప్రతిపక్ష నేత మీద హత్యాయత్నం చేసి జగన్ చేయించుకున్నాడు అన్న పచ్చ గొర్రెలకి ఇదో లెక్కా....మీరు ఇద్దరూ పొత్తు పెట్టుకోవడానికి డ్రామా బాగా ఆడుతున్నారు...పొత్తు పెట్టుకోవాలంటే పెట్టుకోండి అంతేగాని పిచ్చిపట్టిన కుక్కలా మొరగకండి..నీ పప్పు తెలివి తేటలు మీ పచ్చ గొర్రెలకు చూపించు....,1
సైనికులు వీరా మరణం పొదుతే పప్పు సంబరాలు https://www. facebook.com/10000814756769 6/posts/2335279896753573/ …,1
"పప్పు గారు రావేల గుర్తు తెలియని వ్యక్తులు రాళ్లు విసిరారు అన్నాడు, నువ్వు వై ಸಿ పి కార్యకర్తలు అంటున్నవు, ఇక్కడ ఉన్నది టిడిపి గూండాలు కాదు పప్పు గారు, టిడిపి రౌడీ లు, గూండాలు కాదు పప్పు #RIPYelllowMedia #tdpmukthaandhra #banyellowmedia #andhrapappu #tdpgoondas #yellogoons https:// twitter.com/naralokesh/sta tus/1099524148538204160 …",1
"కెసిఆర్ తో కలిసి పోటీ చేద్దాం అని మీ బాబుగా అడిగాను అని చెప్పాడు,,,అప్పుడు కెసిఆర్ మంచోడేనా???కెసిఆర్ ఎప్పుడైతే నీ దొంగ బాబుని చి నీ బతుకు చెడ అనగానే చెడ్డవాడు అయిపోయాడు?? అంతేనా పప్పు మాలోకం",1
ముడు పార్టి లు కలసి ఒక నాయకుడు మిద టార్గెట్ చేసి మాట్లాడుతూనారు ఆని పప్పు అంటునాడు మరి 2014 లొ ముడు పార్టిలు కలసి జగన్ అన్న మిద పోటీ చెసారు ఆపుడు ఒక్క డు అని గుర్తుకురాలేదా పప్పు,1
"వెన్నుపోటు గాడి ,పేకేజ్ గాడి బంధం ఫెవికాల్ లాంటిది అందుకే చేయని దాడిని వై సి పి కి అంట గట్టి పప్పు గాడు రేట్ట (ట్వీట్) చెయ్యడం మాంసం తింటూ ఎముకలు మెడలో వేసుకొన్నట్టే",1
పప్పు గారికి తన లెవెల్లో డీసెన్సీ రాదనుకుంటా ! వైఛీపీ అనటం స్థాయికి తగ్గట్టు లేదు ! https:// twitter.com/naralokesh/sta tus/1099524148538204160 …,1
పప్పు గాడు లోకేష్ బాబు చెప్పాడా బొల్లి బాబు + బాలయ్య బాబు కు పడేదాకా బాదారు కదారా #NTRMahanayakudu తో #ZeroShareNtrMahanayakudu #ZeroShareMahaNayakudu #ZeroShareBalayya,1
"ఇలాంటివి ఎన్నెన్నో మీ టీడీపీ కూడా చేసింది, అప్పుడు నోరు రాలేదేంటి పప్పు గారు",1
ఒరేయ్ ఎర్రి పువ్వు పంచాయతి సెక్రెటరీ ఎలక్షన్ కి ఎం సంబంధం రా... పప్పు గళ్ళు అందరు టీడీపీ లో...జఫ్ఫా గళ్ళు అందరు వైసీపీ లో ఉన్నారు అనుకుంట.. @TrendPSPK @PasagadaPRASHAD https:// twitter.com/HanuNTR/status /1099195313644920832 …,1
ఒంటరిగా #కోడలిని #తాజ్ హోటల్ కి పంపిన నీచుడు బొల్లోడు అది చూస్తూ తప్పు అని తెలిసికూడా తండ్రికి సపోర్టు చేసిన #నపుంసకుడు పప్పు గాడు. ఈ ఇద్దరూ ఈ రోజు జగన్ గారు 400 రోజులు తరవాత విద్యార్థి అయ్యిన తన కన్న బిడ్డను చూడటానికి లండన్ వెళ్తే దాన్ని కూడా రాజకీయ్యం చేస్తున్నారు... తుపుక్,1
ఏరా నీతి మాలిన ఛంఛలగూడ దొంగ 5RsPaytm సైకో వైఛీఫ్ చిల్లర జఫ్ఫాల్లార జనసేన మహిళాకార్యకర్తలమీద రాళ్ళు వీసరడం ఏందిరా ఏకిళినాయాళ్ళార మీకన్నా పిచ్ఛికుక్కలు నయం. తామేదో పత్తిత్తు ఐనట్టు పంఛయితి పప్పు సానుబూతి చూపడం.,1
గుర్తు తెలుయని వ్యక్తులు దాడి చేశారు అని జనసేన వీర మహిళలే చెప్తుంటే అది వైఎస్సార్ కాంగ్రెస్ పార్టీ పని అని పప్పు లోకేశం సెలవిచ్చాడు. జనసేన - తెలుగుదేశం బంధానికి ఇదొక ఉదాహరణ. ఈమధ్యనే సింగపూర్ లో జనసేన అధినేత కి 2... https://www. facebook.com/10000955044264 2/posts/2189775131350814/ …,1
ఏమయ్యా పప్పు నాయుడు ఇదే ట్వీట్ చింతమనేని చేసిన వ్యాఖ్యల మీద చింతమనేని మీద వేయి చూద్దాం నువ్వు ఎంత మొగోడివో చూస్తాం..... నువ్వు నీ పనికిమాలిన ట్వీట్లు. నీ బ్రతుక్కి ఒక్కటన్నా మంచిపని చేయరా పప్పుగా https:// twitter.com/naralokesh/sta tus/1099524148538204160 …,1
ఇంతకంటే ఏమి నిదర్శనం కావాలి టీడీపీ జనసేన ఒకటే అని. ఈ పప్పు ట్వీట్ వేయడం రవేలకిశోర్ దాన్ని చిరసా వహించడం. ఎవరినీ పిచోళ్ళని చేస్తున్నారు ఇద్దరు కలిసి?? ప్రజలు అంత గమనిస్తున్నారు. రాబోయే కాలం లో ప్రజలు మీ ఇద్దరినీ తరిమి తరిమి కొట్టబోతున్నారు. https:// twitter.com/naralokesh/sta tus/1099524148538204160 …,1
పప్పు గారు ఆ ఒక్క నాయకుడు జగన్ అన్న. పందులు కలిసినట్టు కూటమి(ఓటమి) అని పేట్టుకుంది మీరు https:// twitter.com/naralokesh/sta tus/1099288527462817793 …,1
"గుర్తు తెలుయని వ్యక్తులు దాడి చేశారు అని జనసేన వీర మహిళలే చెప్తుంటే అది YCP పని అని పప్పు సెలవిచ్చాడు TDP-JSP బంధానికి ఇదొక ఉదాహరణ. ఈమధ్యనే సింగపూర్ లో JSP అధినేతకి 2వేల కోట్ల విలువ హోటల్ ఇచ్చి మరీ ఒప్పందం చేసుకున్నారు TDP వాళ్ళు,వచ్చే అన్నికల్లో కూడా TDP-JSP మైత్రి కొమసాగబోతుంది pic.twitter.com/7DEYNxIrRj",1
పప్పు & నిప్పు రేయింబవళ్ళు చేస్తున్న అభివృద్ధి ఇదేనా?? ప్రభుత్వ స్థలం ఏదైనా సరే @JaiTDP నాయకుల కన్ను పడితే చాలు నిమిషానికే కబ్జా చేస్తున్నారు. వీళ్ళకి అభివృద్ధి చేయడం చేత కాదు కానీ ఇంట్లో కూర్చుని మాత్రం చెత్త ట్వీట్లు చేసుకుంటూ పాకిస్తాన్ కి సపోర్ట్ చేసుకుంటూ ఉంటారు. pic.twitter.com/VlPlKGtqqW,1
వాళ్ళు దెంగ్గి తాగి కొట్టుకుంటే లవడా 99 టీవీ వైఎస్సార్సీపీ మీద విష ప్రచారం చెయ్యడం .. పప్పు గాడు సానుభూతి తెలపడం ఏమి డ్రామాలు రా.,1
""" పప్పు "" అని ఇందుకే అంటారు మరి....మీ పార్టీ వాళ్ళు ఇతర పార్టీ కార్యకర్తల మీద దాడి చేసినప్పుడు ఖండిస్తే అందరూ మిమ్మల్ని అభినందిస్తారు",1
అయ్యా పప్పు గారు 40 మంది వీర జవాన్లు మరణిస్తే ఖండించరు కానీ జగన్ అన్నని ఎదుర్కొనే సత్తా లేక ఇలాంటి ఆరోపణలు చేస్తారు. జగన్ అన్నతో ఢీ కొట్టే ధైర్యం లేకుండా లేకుండా చివరికి పాకిస్తాన్ కి కూడా సపోర్ట్ చేసేంత దిగజారుడు రాజకీయాలు చేయడానికి రెడీ అయ్యారు.. ఛీ,1
అవును పప్పు ..MRO ni isaka lo borlichhi kottadam Kuda manchi sampradayam..Kada,1
అంగన్వాడీ మహిళను ను రోడ్డు మీద కొట్టినప్పుడు ఎందుకు స్పందించలేదు చెప్పు 1st.... నువ్వు నీ పప్పు జోకులు...,1
సినబాబు నువ్వే అంటగా ఈ దాడి జరిపించింది.. నువ్వు చేసిన పని పక్కవాళ్ళ మీద నెట్టివేయడం నీకు మీ బాబు బొల్లిగాడికి అలవాటే కదా..! మీ నాయన వెన్నుపోటు గురించి పిట్టర్ లో రెట్టలు వేసుకో కానీ పక్కవాళ్ళ మీద వేస్తే బొచ్చు ఊడగొడతాం.ఈ పిట్టర్ లో రెట్టలు వెయ్యడం పప్పు తినడం తప్ప ఎమ్ చేయ్యలేవు https:// twitter.com/naralokesh/sta tus/1099524148538204160 …,1
పప్పు గారు చాలు టీడీపీ ని నేలమట్టం చేయడానికి. ఎవడు తీసుకున్న గోతులో వాడే పడతారు సర్,1
ప్రొదుటే ఏంట్రా బాబు మాకు నీ కామిడి.... వాళ్ళల్లో వాళ్ళు దెంగి తాగి కొట్టుకుంటే నీ బాధ ఏంటి ??వెళ్లి పప్పు తిను pic.twitter.com/MQiR1rWAjL,1
జనసేన పై వైసీపీ దాడి ని ఖండిస్తున్నాం - పప్పు సందు దొరికింది కదా అని నాటకాలు మింగడం... ఈ టీడీపీ ముండాకొడుకులు ఏదో పాతీతులైనట్టు....మీది అదే జాతిరా బేవర్స్.... #EndofTDPYCP https:// twitter.com/naralokesh/sta tus/1099524148538204160 …,1
కంది పప్పు ఒక పది కేజీలు తిన్నావా? అందుకే వై ఛీ పీ అంటు ఛీప్ మాటలు మాట్లాడుతున్నావు.,1
"అందుకే దొంగవోట్లు చేర్పించి, ప్రత్యర్థి పార్టీ వాళ్ళ ఓట్లను తీసేయించి దోడ్డి దారిన గెలవాలని చూస్తున్నావ్.అంతేనా దొడ్డిదారి మంత్రి గారు.నువ్వు నీ యబ్బ ఎప్పుడైనా సొంత బలం తో గెలిచారా.అయినా పార్టీనే జయప్రదం గా ఎత్తుకొచ్చి నోళ్ళకు ఇవన్నీ ఒక లెక్కా. అంతేనా పప్పు .",1
YSRCP కార్యకర్తలు దాడి చేస్థే ప్రూఫ్స్ ఎక్కడ రా...మా వాళ్లు ఏమి చెయ్యకుండానే అక్రమ కేసులు పెడ్తారు. మరి ఇప్పుడు ఎం అడ్డం వచ్చింది ర మీకు మీరే కొట్టేసుకొని..మీకు మీరే సానుభూతులు చెప్పేసుకుని..మా మీద పడి ఏడుస్తారెందుకు ర నిప్పు పప్పు కి ఒక పార్టనర్ ప్యాకేజీ స్టార్ అండ. @naralokesh https:// twitter.com/naralokesh/sta tus/1099524148538204160 …,1
పప్పు గారి ప్రవచనాలు... జనసేన కార్యకర్తల పై YSRCP కార్యకర్తలు దాడి చేసారని వాళ్ళ పార్టనర్ పార్టీకి సానుభూతి వ్యక్తంచేశారు మన మంత్రి పప్పు అలియాస్ లోకేశం... అయిన చీప్ గా జనసేన పైన దాడి చెయ్యడానికి మాకు టైం లేదు రా...జనసేన ని మేము ఒక పార్టీ గా గుర్తించడం లేదు. @naralokesh https:// twitter.com/naralokesh/sta tus/1099524148538204160 …,1
