మరి ఎన్టీఆర్ పరిస్థితి ఏంటి. వాడేమైన వీర మరణం పొందాడ... చివరికి కుక్క చావు చచ్చాడు.మీ బొల్లోడి చివరి క్షణాలు ఇంకా ఘోరంగా ఉంటాయి. స్క్రీంషాట్ తీసి పెట్టుకో ఇది.పప్పు గాడు అండ్ బొల్లిగాడు సింగపూర్ పరిపోయెరోజులు చాలా దగ్గరలోనే ఉన్నాయి.చేత కానప్పుడే ఇలాంటి మాటలు వస్తాయి.నిరూపించండి,1
420 బొల్లిగాడు జైల్ కి పోవడం కాయం !! #420babu @JaiTDP @ncbn @naralokesh pic.twitter.com/eZGobUz4W7 https:// twitter.com/JaganSainyam/s tatus/1003629763095814144 …,1
"మరి మీ సినిమా పేరు ఏమి పెడదామంటే ""నీ జయంతి మీ నాన్న వర్ధంతి "" అని పెడదాము. లేదంటే "" బొల్లిగాడు అండ్ పప్పు గాడు"" లేదంటే ""ఇంట్లో ప్రియుడు వీధిలో మొగుడు "" అని పెడదాం లేదంటే ""కొండలరెడ్డి"" ఇలా చాలా ఆప్షన్స్ ఉన్నాయి... సెలెక్ట్ చేసుకో. @SKIVER20 @RaoGopalaRao_ @aphealth_drink @LaxRon3",1
420 బొల్లిగాడు జైల్ కి పోవడం కాయం #420babu #tdp @ncbn @naralokesh pic.twitter.com/VdG09VT0cG,1
"వస్తాను ఇప్పిస్తవా బొల్లిబాబు గాడి దగ్గర ఆ పప్పుగాడికి ఎలాగో పార్టీ రన్ చేయడం చేతకాదు 2019 తర్వాత బొల్లిగాడు ఉంటాడో,పోతాడో తెలియదు. అందుకే 2019 తర్వాత ఎలాగో కాంగ్రెస్లో విలీనం చేయబోతున్నాడు మొన్న రాజ్యసభ సీట్ 100 కోట్లకు అమ్ముకున్నారు మళ్లీ వాడి పైడ్ బ్యాచ్ ఇంకొకల్ని అనడం pic.twitter.com/WXXKa8cD8u",1
"సరే మీ వాడు ఏం కష్టాలు తీర్చాడో చెప్పండి.... ప్రతిపక్ష హోదాలో ఉండి అగ్రిగోల్డ్ సమస్యల గురించి పోరాడాడు,ఫాతిమా కాలేజి సమస్యను కేంద్రం దృష్టికి తీసుకెళ్లాడు(దానిని బొల్లిగాడు అడ్డుకున్నాడు),హోదా కోసం నిరాహారదీక్ష లు,ర్యాలీ లు,బంద్ లు,ఏ ప్రతిపక్ష పార్టీ చెయ్యనంతగా పోరాటాలు చేశారని",1
"సిగ్గుందాల్సింది A.P,TELANGANA ని విడదీస్తూ మాట్లాడుతున్న నీకు.. బొల్లిగాడు రైతులకు అది కూడా చెయ్యలేదు దాన్నేమి అంటారు ?...కనీసం తెలంగాణ రైతులన్న కొంత ఉపశమనం పొందుతున్నారు...ఆంధ్ర రైతుల పరిస్థితి చూస్తే గుండె ఆగి చస్తావ్...",1
https:// twitter.com/rajkarsewak/st atus/994961019704197122?ref_src=twcamp%5Ecopy%7Ctwsrc%5Eandroid%7Ctwgr%5Ecopy%7Ctwcon%5E7090%7Ctwterm%5E3 … బొల్లిగాడు ఏంట్రా?నువ్వు మోడీ సుల్లి గాడివా? Followers sorry language can't help my self.,1
బాగుందయ్యా రావూ.......బ్రిటిష్ వాళ్ళని తరిమి స్వాతంత్రం తెచ్చాడంట బొల్లిగాడు ...,1
Cbn బొల్లిగాడు is the most selfish of his times. yellow yellow dirty fellow of Ap is CBN and his son naralokesh.....,1
Thank you Twitter నీ వల్ల బొల్లిగాడు సొంత మామ నీ వెన్నుపోటు పొడిచాడు అని తెలిసింది లోకి బాబు పప్పు అని తెలిసింది బాలిగాడు పిచ్చోడు అని తెలిసింది మొత్తానికి twitter వల్ల టీడీపీ తెలుగు దొంగల పార్టీ అని తెలిసింది Once again thank u Twitter pic.twitter.com/dDKKHO5gM9,1
Cbn gaadi ni ఆడుకోవాలా.మన బిక్ష తో CM అయ్యడు.10 yr power lo లేక కుక్క బతుకు బతికిండు బొల్లిగాడు ... pic.twitter.com/QdA4zZb29P,1
2014లో వైసీపీ ఓడిపోయినప్పుడు నేను పెద్దగా బాధపడలేదు.అప్పుడు నా మనసులో ఒక్కటే అనుకున్నాను. ఈ ఓటమి జగనన్నకి అనుభవాన్ని నేర్పిస్తుంది.అలాగే బొల్లిగాడు పాలించటం చేతకాని చవటదద్దమ్మ అని అందరికీ తెలిసేలా చేస్తుందని అనుకున్నాను. అప్పుడు నేను ఏమైతే అనుకున్నానో ఇప్పుడది అక్షరాల జరుగుతుంది.,1
"ఎరా ఎర్రిపుష్పాల్లారా బొల్లిగాడు ఎన్ని మాటలు మార్చాడో వెయ్యండిరా , సరే రాజీనామాల మీద ఒక ప్రకటన కూడా చెయ్యలేని బొల్లిగాడు మీకు నాయకుడు సిగ్గులేదురా",1
"బొల్లిగాడు NDA నుండి బయటకు రావడం నిజమే.. కానీ ప్రస్తుతం పోలవరం, పట్టిసీమ, రాజధానిభూముల అవినీతి మీద సీబీఐ దర్యాప్తు మొదలయ్యే సూచనలు కనిపించేసరికి ఉచ్చ పోసుకుని మేము ఇంకా NDA లోనే ఉన్నాం అని చెప్తున్నాడు.. @ncbn",1
"మరి వంగి వంగి జైట్లీ కి సన్మానం ఎవడమ్మ్మ మొగుడు చెబితే చేసాడు బొల్లిగాడు , నేను మౌ చేస్తా , నా తరువాత నా వారసులు కూడా ఇస్తారు , నీకు దమ్ము ఉంటె ఎం ఓ యూ చేసుకొని సన్మానం చెయ్యమని చెప్పు",1
ఇక మిగిలింది బొల్లిగాడు జైలుకె,1
Pmo కి ఏమి పని లేదా ?? ఓహ్ ఐతే బొల్లిగాడు 29 సార్లు పోయింది వాడి మీద కేసులు కొట్టేయించుకోడానికా ??,1
ఈ బొల్లిగాడు ఏమి ప్రెస్ మీట్ పెట్టినా రాత్రిలోనే పెడతాడు.రేపు పేపర్లో ఎడిట్ చేసి అనుకూలంగా రాసి చూపించి నమ్మించ్చచ్చు అని,1
ఎలక్షన్స్ ముందర పావలాగాడు బొల్లిగాడు భలె డ్రామాలు మొదలెట్టిండ్రు.,1
అరేయ్ బఫూన్లు.. మీ బొల్లిగాడు దావోస్ నుంచి లచ్చల్ లచ్చల్ కోట్ల పెట్టుబడులు తెస్తున్నాడంట.. ఎయిర్పోర్ట్ కి ఓ వంద కంటైనర్ లారీలు అంట వేసుకుని వెళ్లండి.. @JaiTDP @ncbn,1
YSR గారి హయం లో దూపదీప నైవేద్యము ల తో చాలా బాగ ఉండేది. చంఢాల్‌ చంద్రాల్‌ హయం లో తాంత్రిక పూజలు జరుగుతున్నాయ్‌. బొల్లిగాడు మన దరిద్రం. మన ఖర్మ !!,1
"మీకు,మీ ఫ్యామిలీకి గా.. బొల్లిగాడు అనకొండే రా...బాలిగా!!! మాకు...కాదు...",1
బొల్లిగాడు పోతుగాడు అనుకోని... వాణీ విశ్వనాధ్.... జగన్ మీద పోటీ చేస్తా...రోజా మీద పోటీ చేస్తా...అని ఎగిరెగిరి... http:// fb.me/8Ag03XSWW,1
బొల్లిగాడు ఎప్పుడు సొంతం గా ఎలక్షన్ లో వచ్చాడు అని...జనాన్ని భయపెట్టి గెలిచిన గెలుపు ఒక గెలుపేనా?,1
2 సంవత్సరాల తరువాత మీ అందరికి పగలకపొతె అడగండి జైల్లొ పప్పు గాడికి పప్పన్నం ఒకే.... బొల్లిగాడు నాకు రొజు రెండు పుల్కాలు కావాలంటె మత్రం కుదరదు.,1
శిల్పా చక్రపాణి నిజంగా కారుతొ గుద్దాడా...లేక #బొల్లిగాడు ....శిల్పా బ్రదర్స్ కి మంత్రి పదవి ఇవ్వాల్సి వస్తుందని... http:// fb.me/Tol6x4NO,1
