"అరేయ్ , @NameisNani మరియు @BiggBossTeluguu మీకు దమ్ము ధైర్యం సిగ్గు లజ్జ మానం మర్యాద ఉంటే ఓట్లు చూపించి ఎలిమినేషన్ చేయండి రా ఆడింగి వెదవలు మీరు మీ ఆగింతలు కొజ్జా వేషాలు వేస్తున్నారు మీకంటే మాడ లు మేలు #BiggBoss2Telugu #BiggBossTamil2 #KaushalArmy",1
https:// twitter.com/greatandhranew s/status/1041406212200263681?s=19 … ఇది ఎదో కొంచెం మీ మాడ మూర్తి కి చెప్పండి ...,1
"సెప్టెంబరు 16, తిరుమల, 2018. *కల్పవృక్ష వాహనం* శ్రీవారి బ్రహ్మోత్సవాల్లో భాగంగా 4వ రోజు ఆదివారం ఉదయం *శ్రీమలయప్పస్వామివారు ఉభయదేవేరులతో కలిసి కల్పవృక్ష వాహనం* పై ఆలయ నాలుగు మాడ వీధుల్లో విహరించి భక్తులకు దర్శనమిచ్చారు..",0
బ్రహ్మోత్సవాల్లో భాగంగా కల్పవృక్ష వాహనం పై మాడ వీధుల్లో విహరిస్తూన్న శ్రీదేవి భూదేవి సమేతుడైన మలయప్పస్వామి. గోవిందా... #TTD #tirumala #govenda pic.twitter.com/jgVgJowWXz,0
టీచర్: మొగుడు మాడ గాడికి తేడా చెప్పు రాము. రాము: మొగుడు అసెంబ్లీ ముందుగానే రద్ఝు చేసి ఎలెక్టన్స్ కి వెళ్ళాడు.. మాడ గాడు ఎలెక్టన్స్ కి పోవాలి అంటే భయం వేసి ఓట్లు తొలగిస్తూ వున్నాడు.. @ncbn @naralokesh @ysjagan @ysrcongofficial #TDPKilledDemocracy,0
నువ్వు మురగుజ్జు మాడ గాడివా.,1
నువ్వు మాడ గాడి లాగా ఉన్నావు. మేటర్ లేని దద్దమ్మ...,1
నీవు మాడ క్రింద పుట్టాలి,1
మాడ ఫేస్ ఎస్కుని ఎం చూసుకుని ఆ పొగరో #ShamelessGeethaMadhuri #IrritatingGeethamADHURI #BiggBossTelugu2 #BiggBossTelugu2 #KaushalArmy,1
నీకు దమ్ముంటే నువ్వు మొగోడివి అయితే వెయ్యారా అక్కినేని మీద నిజాలు వేసి అడుకో? వేయలేదంటే నువ్వు చేతికి గాజులు తొడుక్కున్న మాడ గాడి వి,1
"ఒరేయ్ నీ రంకు నాన్న కండోమ్ వడాల్సిందిరా మామ కి వెన్ను పోటు పొడిచిన చంద్రబాబు, వెన్నుపోటు బాబు దగ్గర పాలేరు పని చేస్తున్న బాల్ గాడికి, జయంతి కి వర్ధంతి కి తేడా తెలియని మాడ గాడు పప్పు గాడిని ప్రజలు చెప్పులుతో కొట్టి చీపుర్లు తో సన్మాన కార్యక్రమం అతి తొందరలోనే ఉంది",1
ఒరేయ్ heritage milk drinker నీ బ్రెయిన్ నీ గుద్ద లో ఉందిరా ఎంత చదువుకొని ఏమిప్రయోజనం రా జయంతి కి వర్ధంతి కి తేడా తెలియని మాడ గాళ్లు,1
Real కి reel తేడా తెలియని మాడ గాళ్ళు,1
ఆ తొక్కలే జయంతి కి వర్దంతి కి తేడా తెలియని మాడ గాళ్ళు కూడా చెప్పడమే,1
వైస్సార్సీపీ నుండి వెళ్లిపోయిన 23 మంది మాడ లని పార్టీ లో చేర్చుకుంటే మనకి మిగిలేది మళ్ళీ ప్రతిపక్షం దయచేసి వాళ్ళని ఎవ్వరిని దరిదాపుకి రానివ్వకండి జగనన్న @ysjagan @ys_sharmila,1
ఒలింపిక్స్ లో మాడ వేషం పోటీలు పెడితే గోల్డ్ మెడల్స్ అన్ని టీడీపీ ఎమ్మెల్యే లకు ఎంపీ లకు మరి ముఖ్యం గా చంద్రబాబు కి లోకేష్ లకు వస్తాయి,1
తిరుమల బ్రహోత్సవాల సందర్భంగా మాడ వీధుల్లో ఊరేగేది వేంకటేశ్వరుడు కాదా? https:// telugu.nativeplanet.com/travel-guide/m alayappa-swamy-temple-history-timimgs-photos-003025.html … #టూర్ #ట్రావెల్ #ఇండియా #తిరుపతి #tour #travel #india,0
@BJP4Andhra రఫెల్ యుద్ధ విమానాల లో మోడీ గాడి అవినీతి ముందు తేల్చండిరా మాడ నాయాలారా .,1
@klnbjp రఫెల్ యుద్ధ విమానాల లో మోడీ గాడి అవినీతి ముందు తేల్చండిరా మాడ నాయాలారా .,1
"అలాంటి వాళ్ళని నమ్మడం తప్పు , ఇంతకు ముందు నమ్మి mla సీట్స్ ఇస్తే 23 మాడ గాళ్ళు పచ్చి....... తిని పార్టీ మార్చారు",1
మాడ రాజకీయం చేస్తున్న ఆంధ్రప్రదేశ్ ముఖ్యమంత్రి @ncbn,1
వారిని అమ్మకడుపు మాడ కదరా..... ఒరే మనుషులు అనే పెరు వుంది కదరా మీకు..... నీ బతుకు చెడ... మరీ ఇంత అధ్వానంగా మారుతున్నారు ఏంటీ.... ఈ ఏదవలు.....,1
"@YSRCParty నీకు సిగ్గు, నీతి అనేవి ఉంటే రాష్ట్రంలో ట్రైన్స్ బంద్ చేసి మగాడివి అనిపించుకో ... ట్రైన్స్ బంద్ చేయలేకపోతే మాడ అని పిలిపించుకో ... ఆంధ్రప్రదేశ్ ఆస్తులను కాదు నష్టపరిచేది....",1
"నీకు సిగ్గు, నీతి అనేవి ఉంటే రాష్ట్రంలో ట్రైన్స్ బంద్ చేసి మగాడివి అనిపించుకో ... ట్రైన్స్ బంద్ చేయలేకపోతే మాడ అని పిలిపించుకో ... ఆంధ్రప్రదేశ్ ఆస్తులను కాదు నష్టపరిచేది....",1
"@ysjagan నీకు సిగ్గు, నీతి అనేవి ఉంటే రాష్ట్రంలో ట్రైన్స్ బంద్ చేసి మగాడివి అనిపించుకో ... ట్రైన్స్ బంద్ చేయలేకపోతే మాడ అని పిలిపించుకో ... ఆంధ్రప్రదేశ్ ఆస్తులను కాదు నష్టపరిచేది....",1
అవి ఆడవాళ్లు తొడుక్కుంటారు మగతనం ఉన్న మగవాళ్ళు తొడుక్కోరు వీళ్లు ఆడ కాదు మగ కాదు మూడో రకం మాడ Tdp Ycp మాడ,1
"ఓకే, వేరే టీడీపీ MP లు మంత్రులుగా చేసిన సుజనా చౌదరి, అశోక గజపతి రాజు గారు మాడ గారు అంటున్నావు.. https:// twitter.com/VenkatKuchipud 4/status/1020225017475239936 …",0
@GVLNRAO మోడీ గాడు ముండమోపి గాడు మాడ గాడు,1
"99TV Telugu Live | Latest News https:// youtu.be/CGbWULteNq4 via @YouTube ఈరోజే మొదలైంది. ఛానల్ అప్పుడే. దుమ్ములేపుతున్న. జనసేన సోలిజర్స్. 165K subscribes. అప్పుడే చెయ్యనివ్వరు కూడా subscribe చేసుకోండి ఎరా. బుతుకిట్టు. , మాడ . రవిప్రకాష్. మీ రేటింగ్స్ ఏంటి. రా???",0
"నా నియోజకవర్గానికి రా...నా మగతనం ఏంటో చూపిస్తా... అనవసరంగా తెరాస మీద మాట జారితే ఖబర్దార్ బీజేపీ నేత రాం"" మాడ ""వ్ కి తెరాస ఎమ్మెల్యే శంకర్ నాయక్ గట్టి వార్నింగ్ జై భారత్ జై తెలంగాణ జై #కేసీఆర్",0
ముద్దుల మాడ గాడికి వస్తుందా అధికారం,1
నువ్వు నీ మొహం హ మొహం ఎలా ఉంది పంది మొహం ల ఉంది చీ చీ ని బతుకు మాడ,1
"Orey ne amma ni dengaa malli vachavaa. Ne amma bore కొట్టింది raa.. Inka చాలు వేరే vanni vetikoooooo... My humble request , entire family ne kuda vadalaledaa nuvvu em బతుకు raa needi... Family vallu kakunda me vooriloo evaru leraa neeku...mabbu, మాడ , kodakaa",1
మడ మాడ వాడ కాడ జాడ బండ,0
ఆడ ఈడ ఊడ ఓడ కాడ కూడ నీడ గోడ మెడ మేడ మాడ,0
"ఇది రా original అంటే , me amma pookulo మహేష్ మాడ modda pic.twitter.com/UBrwjcQH5E",1
"క్రీడ, పీడ, వ్రీడ - సిగ్గు, మాడ ,చీడ, నీడ, మేడ, మెడ, తొడ, వడ, దడ, కండ, బండ, దండ, లొడ(లొడ), మండ - చెట్టు కొమ్మల్లాంటివి, కాడ.",0
పాడ అంటే నే పాడను.తూడ అంటే తామర తూడ (గ్రామ్యం).వేడ అంటే వేడను . మాడ అంటే కూర మాడ పెట్టేవు.,0
"తేడా కదా! జండా కదా! ప్రౌఢ కదా! వేడ, తూడ, పాడ అంటే? మాడ = వరహాలో సగం, రెండు రూపాయలు. వండ = ఆపద, బురద, మొండి",0
"అడ,ఆడ,ఊడ.ఎడ.ఓడ.అండ.కాడ.గడ.చెడ. జడ.తేడ.నాడ.పీడ.బేడ.మేడ.యెడ.వడ.ఎండ. కొండ.మండ.చండ.జండ.తండ.తొండ.వండ. కండ.దండ.మెడ.చీడ.నీడ.వేడ.తూడ.క్రీడ.ప్రౌడ. వాడ.పాడ. మాడ .దడ.వేడ.",0
ఇంతవరకు డిక్లరేషన్ లో సంతకం పెట్టావా ఒక్కసారైనా పైగా చెప్పులు వేసుకొని మాడ వీదుల్లో తిరిగిన నువ్వు లక్షల కోట్లు దోచుకొని జైల్లో వుండి బైల్ మీద బయటకొచ్చి ప్రతి శుక్రవారం కోర్టు కు హాజరవుతున్న నువ్వు టీటీడీ గురించి అవీనీతి గురించి చెప్తున్నా వా,1
సార్‌ మీరు తిరుమల ఆలయ సంప్రదాయాలపై చాలా బాగామాట్లాడారు సార్.. మరి మీరు చెప్పులేసుకొని మాడ వీధుల్లో ఎలా నడిచారు సార్‌.. సాక్షాత్‌ చెప్పులతోనే నేరుగా ఆలయంలోకి ఎలా వెళ్లాలని ప్రయత్నించారు సార్‌.. ఆ రోజు మీడియా వాళ్లు చూసి అరవకపోయుంటే అలానే చెప్పులతోనే ఆలయంలోకి వెళ్లేవారు కదా..?,1
మాడ ఫోటో గ్రఫీ,1
మీటర్ కి కిలో మీటర్ కి కూడా తేడా తెలియదేంట్రా మాడ న్యూస్ అదే మహా న్యూస్ @MahaaNews #Bantelugumedia @TV9Telugu @abntelugutv @AadhiHyper @PawanKalyan pic.twitter.com/c6pTlUInbU,1
RT TrendPSPK: మీటర్ కి కిలో మీటర్ కి కూడా తేడా తెలియదేంట్రా మాడ న్యూస్ అదే మహా న్యూస్ pic.twitter.com/Sj9NZ5uEwq,1
మీటర్ కి కిలో మీటర్ కి కూడా తేడా తెలియదేంట్రా మాడ న్యూస్ అదే మహా న్యూస్ pic.twitter.com/AlAG9xuqVi,1
మీటర్ కి కిలో మీటర్ కి కూడా తేడా తెలియదేంట్రా మాడ న్యూస్ అదే మహా న్యూస్ pic.twitter.com/4q79oqRCze,1
"మరి మగాడు మాట్లాడేదానికి, మాడ గాడి మదర్ ని అనే దానికి తేడా లేదా ఏందీ?",0
"అవిశ్వాసం పెడితే పారిపోయిన మోడీని.. ఎపి లో మాడ , తేడా అనే అంటున్నారు!! అది పార్లమెంటరీ పదం కాకుంటే...... కోట్ల మంది కేసులు పెట్టాల్సి ఉంటుంది!!",1
అమ్మ తల్లి ఊసరవెల్లి కూడా సిగ్గుపడతడి అమ్మ నువ్వు మార్చే రంగులు చూసి.మొన్న ఆడిని తిట్టావ్.న్నిన్న జై అన్నావు.మళ్ళీ ఇవ్వాళ ఇలా నీ కడుపు మాడ .,1
వాళ్ళ భయం అదే అన్నా. రూలింగ్ లోకి వస్తె వాళ్ళకి నూకలు చల్లవు అని తెలిసే కదా ఇదంతా చేస్తున్నారు . మాడ గాళ్ళు,1
"RGV నువు ఇపటి వరకు తెలివైన వాడివి అనుకున్న BUT ఇపుడు తెలిసింది నువ్వు ఒక మాడ గాడివి , పిచ్చి ఆలోచనలు ఉన్నవడివి , నీలంతోడు AP , కీ చాలా పాపం fuck off",1
!!!!!!!!!!!!!!!!!!!!!!!!!! ఫ్యూచర్ న్యూస్!!! శిలువతో శాస్త్రోక్తంగా తిరుమల మాడ వీదుల లో ఊరేగిన వెంకటేశ్వర స్వామి!! సువార్తా ప్రచారం గొప్పదని ఆలయ పాస్టర్లు ఉద్బోధ!! ప్రపంచ ప్రసిద్ధి చెందిన తిరుమల తిరుపతి... https://www. facebook.com/madhuchirukuri /posts/1697262420354132 …,0
"ఒరేయ్ rk మాడ గా నీ బ్రతుకు చడ రైల్ క్రింద పడి చావురా వెధవ జన్మ నిధి, ని పెళ్ళాన్ని బ్రొథెర్ చేసే వెధవ.",1
http:// phot.re/v-3960453 శ్రీవారి మాడ వీధుల్లో వీధుల్లో పొరపాటున ఈతప్పు చేశారా దరిద్రం వెంటాడి తీరుతుంది | Tirumala Tirupati,0
శ్రీవారి మాడ వీధుల్లో వీధుల్లో పొరపాటున ఈతప్పు చేశారా దరిద్రం వెంటాడి తీ... https:// youtu.be/r8X9B5Bnfos via @YouTube,0
కెమెరా మాన్ గంగతో రాంబాబు సినిమాలో మాడ గాళ్ళ ఫైట్ లో ఒకడు ఉంటాడు రండే రండే అని అరుస్తూ ఉంటాడు అలా ఉంది ఈడి రోజువారీ పరిస్థితి,1
"ఏదైనా తప్పుచేస్తే ప్రజల ముందుకొచ్చి చెప్పగలిగే దమ్మున్నోడు నా తమ్ముడు పవన్ కళ్యాణ్, మీలో ఎవరికైనా అలా చెప్పగలిగే దమ్ముందా...? -నాగబాబు DEMIGOD PAWAN KALYAN ఈ డ్రామా ఆడిస్తున్న మాడ గాడికి పగిలి పోతుంది అని సింపుల్ గా చింపేసారు నాగబాబు",0
"ఏదైనా తప్పుచేస్తే ప్రజల ముందుకొచ్చి చెప్పగలిగే దమ్మున్నోడు నా తమ్ముడు పవన్ కళ్యాణ్, మీలో ఎవరికైనా అలా చెప్పగలిగే దమ్ముందా...? -నాగబాబు DEMIGOD PAWAN KALYAN ఈ డ్రామా ఆడిస్తున్న మాడ గాడికి పగిలి పోతుంది అని సింపుల్ గా చింపేసారు నాగబాబు pic.twitter.com/i7OTOUN9sD",0
ఈడెమ్మ కడుపు మాడ ...ఇంకా నయం eve-ning వేళ ఈవ్ టీజింగ్ అనలేదు..!! pic.twitter.com/kNs537Y6Un,1
@TDPSingapore #TDPSingapore @PawanKalyan #pavalakalyan అప్పట్లో చేగువేర కూడా సినిమా కార్యక్రమంలో ఏసీ హాల్లో కూలింగ్ గ్లాసెస్ పెట్టుకొని మగాళ్ళకి మాడ లా ముద్దులు పెట్టేవాడ బాబ్జి,1
"మన రాజన్న బిడ్డ జగనన్న వస్తున్నాడు కృష్ణమ్మా పులికించె సమయం ఆసన్నమైనది.కర కట్ట లో ఉన్న మోసగాడు,బుద్ధి లేకుండా మాట్లాడే బుడ్డివంకాయ,భూములు దొబ్బితినే బొండాలు,ఆడ మాడ ఉమాఅక్క, బీకామ్ లో ఫిజిక్స్ రెడీగా ఉండండి జగన్అన్న వెంట జన సంద్రం ఎలా కదులుతుందో చుడండి #PrajaSankalpYatra #Krishna pic.twitter.com/bD3McgCpPP",1
"ఈ కథలో ఇలనూ.. కేంద్ర పెభుత్వం.. ఆళ్ళు రాస్ట్రాన్ని దెబ్బెయ్యడానికి బోలెడన్ని ప్లానులు యేసారు.. అయి ఏటంటే.. ద్రవిడా.. గరుడా.. కరోడా.. బరోడా..గోళీ సోడా.. ఊరి చివర మేడ.. గోడ మీద పేడ.. వంకాయ కాడ..చెప్పినోడు తేడా, వాడి కడుపు మాడ !!",1
ఈ కథలో ఇలనూ.. కేంద్ర పెభుత్వం.. ఆళ్ళు రాస్ట్రాన్ని దెబ్బెయ్యడానికి బోలెడన్ని ప్లానులు యేసారు.. అయి ఏటంటే.. ద్రవిడా.. గరుడా.. కరోడా.. బరోడా..గోళీ సోడా.. ఊరి చివర మేడ.. గోడ మీద పేడ.. వంకాయ కాడ..చెప్పినోడు తేడా.. వాడి కడుపు మాడ !! https:// twitter.com/ashokvardhank/ status/977261159060357120 …,1
వాడి కడుపు మాడ !!,1
"@naralokesh . మీరు మిమ్మల్ని. చాల ఎక్కువ వూహించుకుంటున్నారు , మీరు నాగార్జున , చిరు , బాలయ్య , జూనియర్ ఎన్టీఆర్ కంటే ఎక్కువకాదు స్వామి , మీ ఫాన్స్. అజ్ఞానవాసి సినిమా. చూసి. చెడ. మాడ . తిట్టారు , అది మీ లెవల్",1
"@JaiTDP . మీరు మిమ్మల్ని. చాల ఎక్కువ వూహించుకుంటున్నారు , మీరు నాగార్జున , చిరు , బాలయ్య , జూనియర్ ఎన్టీఆర్ కంటే ఎక్కువకాదు స్వామి , మీ ఫాన్స్. అజ్ఞానవాసి సినిమా. చూసి. చెడ. మాడ . తిట్టారు , అది మీ లెవల్",1
"@JanaSenaParty . మీరు మిమ్మల్ని. చాల ఎక్కువ వూహించుకుంటున్నారు , మీరు నాగార్జున , చిరు , బాలయ్య , జూనియర్ ఎన్టీఆర్ కంటే ఎక్కువకాదు స్వామి , మీ ఫాన్స్. అజ్ఞానవాసి సినిమా. చూసి. చెడ. మాడ . తిట్టారు , అది మీ లెవల్",1
"ఒంటిమిట్ట: ఏకశిలానగరిలోని కోదండ రామాలయం వార్షిక బ్రహ్మోత్సవాలకు పటిష్టమైన బందోబస్తు నిర్వహిస్తామని జిల్లా ఎస్పీ బాబూజీ అట్టాడ చెప్పారు. రామాలయం మాడ వీధులు, హరిత హోటల్‌, కల్యాణ వేదిక ప్రాంగణాన్ని బుధవారం ఎస్పీ పరిశీలించారు. #iprap #RamaNavami #Sriramanavami @Kadapagoap",0
జయశంకర్ భూపాలపల్లి జిల్లా తెలంగాణా జాగృతి విద్యార్థి విభాగం *(TJSF)* నాయకుడు * మాడ హరిష్ రెడ్డి* అధ్వర్యంలో... https:// fb.me/8qyRvVSBB,0
వైస్సార్సీపీ అధినేత శ్రీ వైయెస్ జగన్మోహన్ రెడ్డి గారి ఆదేశాలతో బియ్యపు మధుసూదన్ రెడ్డి గారి సూచనలతో ఈరోజు శ్రీకాళహస్తి లో జిల్లా అధికార ప్రతినిధి అంజూరు తారక శ్రీనివాసులు గారి ఆధ్వర్యంలో ప్రత్యేక హోదా ఆంధ్రుల హక్కు అనే నినాదంతో నాలుగు మాడ వీధులలో భారీ ర్యాలీ చేపట్టడం జరిగింది. pic.twitter.com/pEhbhf97bA,0
శ్రీ వై.యెస్.జగన్మోహన్ రెడ్డి గారి ఆదేశాలతో బియ్యపు మధుసూదన్ రెడ్డి గారి సూచనలతో ఈరోజు శ్రీకాళహస్తి లో ప్రత్యేక హోదా ఆంధ్రుల హక్కు అనే నినాదంతో నాలుగు మాడ వీధులలో భారీ ర్యాలీ చేపట్టడం జరిగింది.★ఇదేమి రాజ్యం ఇదేమి రాజ్యం - దొంగల రాజ్యం దోపిడీ రాజ్యం #ApDemandsSpecialStatus,0
ఒహ్హో నువ్వు మదగాడివా రోకలి పెట్టోకొని తిరుగుతున్నావు మరి చెప్పలేదే ఇప్పటివరకు మాడ గాడివి అని,1
"బ్రహ్మోత్సవముల సంబరం ఖాద్రీ క్షేత్రం లో నేడు 26 న శ్రీవారి కళ్యాణోత్సవం. కదిరి, అనంతపురముజిల్లా శ్రీదేవి భూదేవి సమేతంగా శ్రీ వసంత వల్లభరాయ స్వామి వారు నేటి సాయంత్రం నాలుగు మాడ విధుల నందు ఉరేగుతు భక్తులకు తన దివ్య దర్శనం ప్రసాదించాడు.భక్తులు పోటేత్తారు. నాకుగొప్పఅనుభూతినిచ్చింది pic.twitter.com/wpk5VCK1WD",0
*పెట్టుబడులను ఆకర్షించడం ఎలాగో చూడండి. ఆంధ్రప్రదేశ్ కు పెట్టుబడులు అనుకున్న కానీ ఇది బ్రోతల్ హౌస్ పరిమీషన్ లా ఉంది తూ మీయమ్మ కడుపులు మాడ .* *ఆంధ్రప్రదేశ్ బాగా అభివృద్ధి చెందింది ఇంత బాగా ఆకర్షిస్తుంటే ర్యాంకులు మన రాష్ట్రానికి కాక ఇంకెవరికి వస్తాయి.* pic.twitter.com/vCJYUMaXBz,1
"వర్మ : చైనా ఎత్తుగడ ని తిప్పికొట్టడానికి మనం చెరో తలగడ పట్టుకుని సరిహద్దు కి వెళ్ళి రగడ రగడ చేసి వారి గుండెళ్ళో పుట్టిద్దాం దడ. కత్తి : అంత ఓపిక లేదు రా. నువ్వు వెళ్ళే ముందు పెట్టు తలుపు కి గడ. నీ గెలుపు కోసం పూజ చేసి గుడి కాడ, తింటాను మెత్తటి పెరుగు వడ వర్మ:ఓరి నీ కడుపు మాడ !!",0
రధ_సప్తమీ_సందర్భంగా_గజ_వాహనం_పై_తిరుచానూరు_ మాడ _వీధుల,0
"తిరుమలలో రథసప్తమి వేడుకలు, సుర్యప్రభ వాహనం పై మాడ వీధుల్లో విహరిస్తున్న స్వామివారు, ఉ.9 గంటల వరకు సప్త వాహనాల పై దర్శనం ఇవ్వనున్న శ్రీవారు pic.twitter.com/SPbTBYSHUb",0
"తిరుమలలో రథసప్తమి వేడుకలు, సుర్యప్రభ వాహనం పై మాడ వీధుల్లో విహరిస్తున్న స్వామివారు, ఉ.9 గంటల వరకు సప్త వాహనాల పై దర్శనం ఇవ్వనున్న శ్రీవారు. #Tirumala #Devotional #Rathasaptami",0
మగ ఆడ... పీకే గాడు మాడ ....,1
మీ అమ్మ కడుపులు మాడ ..ఓరేయ్ iPhone XI release...అన్నట్టు ఉంది యాపారం. ఇంక..ఆ గొగినెని గాడు మొదలు పెడతాడు..వేట https:// twitter.com/TeluguStates/s tatus/950578556530253824 …,1
"మొదటి వాడు దిమాక్ తోడా.. మధ్యలో వాడు మాడ , చివరి వాడు విళ్ళకంటే పెద్ద తేడా",1
"చిలక పచ్చ కోక, పెట్టినాది కేక, తోడు లేక బాలకృష్ణుడా రెండు జల్ల కైక రెచ్చినాది కాక పంచుకోవే పాల మీగడ రా రా ఉల్లాస వీరుడా నీ సోకు మాడ నీదే నా పట్టు పావడ",1
"తిరుమలలో వైభవంగా శ్రీవారి రథోత్సవం, స్వర్ణరథం పై మాడ వీధుల్లో విహరిస్తున్న స్వామి వారు. #Tirumala #tirupati",0
వృత్తి రీత్యా పోతారు వాళ్లు వాళ్ళ మాడ ఎందుకు నీకు గమున కుసొరదు.... పెదవోచవలెయ్ పోటు గడివి,0
I added a video to a @YouTube playlist http:// youtu.be/wCo8h6znoeU?a కేటర్ నువ్వ్ అడా నా మాడ నా,1
"కేటర్ నువ్వ్ అడా నా మాడ నా ?,రేవంత్ రెడ్డి || Rayalaseema News:",1
"రేయ్ పావలా @PawanKalyan నిజంగానే మీ కార్యకర్తలు చెప్పినట్లుగా బ్రోకర్ కావు, పెంపుడు కుక్క కాకపోతే ఓటుకునోటు గురుంచి ఒక్కసారి మాట్లాడురా నువ్వు బ్రోకర్ కాదు పొలిటీషియన్ అంట ఓటుకునోటు గురుంచి ఒక్కసారి మాట్లాడురా నువ్వు మాడ కాదు మొగోడు అంట జ చెప్పాలి pic.twitter.com/wMHBazzEf9",1
ధృతరాష్టృడు గనె దుష్టుల నూర్వురు పాండు సుతుల తాను బంపె యడవి సుతులు సుతుల సుతుల సర్వ నాశము జేసె కర్మ ఫలము మీర కాలు వశమె! కులము మతము పేర కనిరి సుతుల నేడు జగము మీద వదిలి జగడ మాడ ఆహుతైరి వారె యాత్మాహుతి పేర కర్మ ఫలము మీర కాలు వశమె!,0
కష్ట పడెను యెంతొ కైకేయి నాధుడు శమము దమము పడెను సుతుల గనెను అడవి పాలు జేసి యశువుల బాసెను కర్మ ఫలము మీర కాలు వశమె! కులము మతము పేర కనిరి సుతుల నేడు జగము మీద వదిలి జగడ మాడ ఆహుతైరి వారె యాత్మాహుతి పేర కర్మ ఫలము మీర కాలు వశమె! 1n,0
పరిటాల రవి గురించి వాస్తవాలు కన్నా కట్టుకధలు పుక్కిటి పురాణాలు ఎక్కువగా ప్రచారంలోకి వచ్చాయి. ఇప్పుడు మాట్లాడండి రా మాదర్చోద్స్ పరిటాల రవి PK కు గుండు గీయించాడు అదని ఇదని లవ్ డా అని మాట్లాడిని ప్రతి మాదర్చోద్ మాడ గాళ్ళకు ఇదిగో ఫ్రూఫ్స్ బాగా పెద్ద పెద్ద కళ్ళు పెట్టుకుని దేకండి pic.twitter.com/U9VKatfX8M,1
"ఒకటే ప్రశ్న ఓటుకు నోటు తప్పు అని ప్రశ్నించి, ప్రజలకు బొల్లోడు చేసిన పని ధైర్యం గా చెప్పగలడా ఈ లుచ్చా గాడు చెబితే వొప్పుకుంటా వీడు మొగాడు మాడ కాదు అని వాడిని వెనకేసుకొచ్చే ఎంత తెలివైన వాళ్ళైనా ఆన్సర్ చెప్పొచ్చు",1
"రేయ్ పావలా @PawanKalyan నిజంగానే మీ కార్యకర్తలు చెప్పినట్లుగా బ్రోకర్ కావు, పెంపుడు కుక్క కాకపోతే ఓటుకునోటు గురుంచి ఒక్కసారి మాట్లాడురా నువ్వు బ్రోకర్ కాదు పొలిటీషియన్ అంట ఓటుకునోటు గురుంచి ఒక్కసారి మాట్లాడురా నువ్వు మాడ కాదు మొగోడు అంట జనసున్న కార్యకర్తలు మీరు కూడా చెప్పాలి pic.twitter.com/lQAQOkaUhm",1
పీఠ మెక్కె కాని పదవి కాంక్ష లేదు సోనియమ్మ కొడుకు సోకు మాడ జనుల కావ నేడు శివుని భక్తు డయెగ ప్రమధ గణము లెల్ల పొగిడి పాడ!,0
మగాడికి మాడ గాడికి తేడా ఉంది మగాడు ముందు మాట్లాడుతాడు మాడ గాడు వెనకాల మాట్లాడుతడు,1
ఆ మాడ లుక్ ని మాస్ అంటే మరి దీనినేమంటారు . pic.twitter.com/xh2BK13fwd,1
షాకులు కొట్టించుకొని..కొట్టించుకొని..కరెంట్ షాక్ కొట్టిన కాకిలా తయ్యారు అయ్యా నేను..అల్రేడి .. వీళ్ళ అమ్మ కడుపులు మాడ ..!!,1
నిర్మల్ జిల్లా లో సదర్ మాడ ప్రాజెక్ట్ ను వచ్చే ఏడాది లోగా పూర్తీ చేయనున్నట్టు తెలంగాణా ప్రభుత్వం పేర్కొంది.,0
నిర్మల్ జిల్లా లో సదర్ మాడ ప్రాజెక్ట్ ను వచ్చే ఏడాది లోగా పూర్తీ చేయనున్నట్టు తెలంగాణా ప్రభుత్వం పేర్కొంది,0
ఆయన్ని పదే పదే మగాడు మగాడు అని నువ్వు సర్టిఫికేట్ ఇస్తావేందుకు ప్రజలు ఆయన్ని మగాడు కాదు మాడ అనలేదు గా,1
| JaiKisan News చిత్తూరులో భారీ వర్షం-వరదల్లో తిరుమల మాడ,0
I added a video to a @YouTube playlist http:// youtu.be/p_jQ6a4M7iM?a ఆ మాడ తో నీకు పనేంటి,1
"నపుంసకులు (హిజ్రా, మాడ ) బైబిల్లోని ప్రాముఖ్యత గురించి అద్బుతమైన పాట https:// youtu.be/jedTcimjdIs via @YouTube",0
"Get Everyday Devotional News & Updates from TirumalaHills : EO AND JEO INSPECT FOOD, SNACKS SUPPLIES AT MADA STREETS_ శ్రీవారి ఆలయ మాడ వీధు… pic.twitter.com/mAWiGR5yOT",0
Get Everyday Devotional News & Updates from TirumalaHills : తిరుమలలో అపశృతి- మాడ వీధుల్లో ఏనుగు ఏం చేసిందంటే..? pic.twitter.com/QlOLHu9kr6,0
"తిరుమలలో అపశృతి- మాడ వీధుల్లో ఏనుగు ఏం చేసిందంటే..? #Elephant , #scare , #Tirumala , #Garudaseva https:// goo.gl/gF6uo1 pic.twitter.com/JQTVzT0fDs",0
గరుడ వాహనంపై మాడ వీధుల్లో ఊరేగుతున్న మలయప్ప స్వామి ఓం నమో వేంకటేశాయనమః,0
@svbcttd మాడ వీధులు పేరులు తెలుగులో ఇవ్వండి #Telugu,0
శ్రీవెంకటేశ్వర స్వామి ఈరోజు రాత్రి పెద్దశేష వాహనం మీద తీరు మాడ వీధుల్లో ఉరగుతున్నారు. #బ్రహ్మోత్సవాలు2017 pic.twitter.com/HjdwSmdVch,0
మాడ vidulu ante aalaya pramganam chuttu unde road lu kada daniki caste tho link enti,1
